datetime,open,high,low,close,volume
2025-06-30 21:17:16.477853,2447.241928021474,2453.877518174339,2468.2123023054714,2441.294200466389,83.91668394686006
2025-06-30 21:22:16.477853,2447.3684485038,2453.6032605595115,2467.85515409972,2441.502560869017,87.98620514807331
2025-06-30 21:27:16.477853,2447.2006777606994,2453.950547385026,2468.4344221723845,2442.103942873112,108.5782965025145
2025-06-30 21:32:16.477853,2447.5483114610765,2454.1892388237125,2468.258438783117,2441.8078632099896,104.9705199964987
2025-06-30 21:37:16.477853,2447.620002512687,2453.356489251347,2468.407096014139,2442.2753563222213,90.74187406911865
2025-06-30 21:42:16.477853,2447.63748830522,2453.7113094072874,2468.303874242567,2442.022551321003,120.92729221512566
2025-06-30 21:47:16.477853,2447.291767580324,2454.17418083946,2467.960774619898,2442.426792800735,66.8868539215386
2025-06-30 21:52:16.477853,2446.5540888158484,2454.7108420567033,2467.6984884572444,2442.0441255335763,107.8553743662064
2025-06-30 21:57:16.477853,2447.2296750913715,2455.395262751285,2467.332486333325,2442.0724303885736,103.21388865802857
2025-06-30 22:02:16.477853,2446.681483402395,2454.7916174812763,2468.0234069627636,2441.6088859874862,77.27067315664151
2025-06-30 22:07:16.477853,2445.6556851610985,2454.9376048714726,2468.512175489227,2440.6484313836995,117.4488993676556
2025-06-30 22:12:16.477853,2444.8256627563296,2454.617609006374,2469.1558422141293,2439.6730556492375,72.27837530276524
2025-06-30 22:17:16.477853,2445.3056041222317,2454.26251470749,2469.3994440206784,2439.352229428127,75.86519768443361
2025-06-30 22:22:16.477853,2444.547043708735,2453.562192855025,2468.8812517538227,2438.7630854868808,76.6029372010386
2025-06-30 22:27:16.477853,2444.298458465719,2453.5791379097745,2469.0530987457005,2439.1833652212717,98.25479101417294
2025-06-30 22:32:16.477853,2445.099300158486,2453.9919917511306,2469.289311065129,2438.2936073159526,114.31318649464177
2025-06-30 22:37:16.477853,2445.1477054733546,2454.7633612965355,2469.582922347559,2437.04770426105,74.02882040399976
2025-06-30 22:42:16.477853,2444.9764545366975,2455.7078755616085,2469.6730772697,2436.452321276411,59.89053621498603
2025-06-30 22:47:16.477853,2444.7258027573585,2455.993620500624,2468.9210915255567,2437.287662063401,89.73834934706812
2025-06-30 22:52:16.477853,2445.351314003939,2456.808777577036,2468.52659046733,2437.599367055069,72.58850386328814
2025-06-30 22:57:16.477853,2445.2948109060985,2456.6008927670296,2468.9108644265984,2437.7848073134514,66.29742156961173
2025-06-30 23:02:16.477853,2445.55751808175,2457.354752279914,2468.4906954735247,2438.2597276835695,157.38580402358596
2025-06-30 23:07:16.477853,2445.906864147893,2456.6026971095575,2468.2221082278866,2438.128240167027,105.77626075934397
2025-06-30 23:12:16.477853,2446.34376963789,2457.5342431780937,2467.5932022547418,2437.7815652309137,109.4490311399682
2025-06-30 23:17:16.477853,2446.293403090957,2457.3238551310774,2467.881985623357,2438.0541993654697,91.91024488367425
2025-06-30 23:22:16.477853,2447.052130526358,2457.431115215089,2468.2473151290937,2438.453175473303,90.56953876427606
2025-06-30 23:27:16.477853,2446.347404047767,2457.0994380501666,2468.451393951861,2438.1145137659937,82.02013944754023
2025-06-30 23:32:16.477853,2446.961977816354,2457.344403338172,2468.151077705399,2438.2449559970337,71.38942914774367
2025-06-30 23:37:16.477853,2448.128082234787,2457.214298472669,2468.692964673492,2438.2949513847957,94.15034355485344
2025-06-30 23:42:16.477853,2447.500398936172,2457.059235414386,2469.4694892932484,2437.998822557888,90.4166471671712
2025-06-30 23:47:16.477853,2448.128064718367,2456.6234506330843,2469.8914210126827,2437.8808065123526,66.76300515563099
2025-06-30 23:52:16.477853,2447.9650169645856,2455.930172254953,2470.1656729363444,2438.8638902373687,73.43847875726924
2025-06-30 23:57:16.477853,2447.304813644231,2455.7224232066737,2469.9896326004946,2439.139271379638,105.57408957754407
2025-07-01 00:02:16.477853,2446.8268233621275,2455.05255908593,2469.6451970939074,2439.3995371686956,82.85117868303331
2025-07-01 00:07:16.477853,2446.7355503348804,2454.7219080269424,2469.3810022430994,2438.9938762357383,132.24005612483478
2025-07-01 00:12:16.477853,2446.448596764129,2454.6531322082096,2469.5733610532857,2439.649121703434,91.7493971432151
2025-07-01 00:17:16.477853,2446.324718006153,2454.7733410103556,2469.9435196551667,2440.227196575913,107.53180523973423
2025-07-01 00:22:16.477853,2446.4632839826736,2454.8213681629063,2469.4438516539776,2440.171133790636,84.0360648901947
2025-07-01 00:27:16.477853,2446.926794070626,2453.9473359558847,2470.154304845925,2441.210380059781,84.38649744467071
2025-07-01 00:32:16.477853,2447.075028475656,2454.9682951646337,2469.7291706803503,2441.085365015076,101.2272468870204
2025-07-01 00:37:16.477853,2447.1665231633933,2454.0676950662278,2469.6014864521644,2440.978971855353,100.22129319622063
2025-07-01 00:42:16.477853,2448.01592148087,2453.75123265102,2469.7778742880846,2440.883214292976,83.2663557239047
2025-07-01 00:47:16.477853,2448.1962090177676,2454.009572436293,2469.386214058281,2440.6050897064392,64.1508168597055
2025-07-01 00:52:16.477853,2447.924549047055,2453.9608110337244,2470.218262325318,2440.724940314902,105.02611932614295
2025-07-01 00:57:16.477853,2446.9643919716914,2454.1837953053587,2469.3935840195745,2441.3767376513506,106.55143639558982
2025-07-01 01:02:16.477853,2447.67692788503,2455.0112126218237,2468.749167420533,2442.1974246011373,122.86289623509387
2025-07-01 01:07:16.477853,2448.8474599258157,2454.7276600868804,2468.2678695346654,2441.987137118438,51.785857773630255
2025-07-01 01:12:16.477853,2448.7773272451573,2455.1527145022883,2468.853305935742,2442.2601966693956,110.59898478256125
2025-07-01 01:17:16.477853,2449.0078664562575,2454.788837200245,2468.1719912538547,2442.347736158264,82.3844235976434
2025-07-01 01:22:16.477853,2449.5468416342605,2455.48303521786,2467.771409876527,2442.306255008754,96.90634855649732
2025-07-01 01:27:16.477853,2448.4882714947958,2454.8136434019866,2468.124559117952,2442.2400832529174,88.50629095027958
2025-07-01 01:32:16.477853,2447.31935140856,2455.2075984594976,2467.483161399042,2441.6447631750702,75.1347736381064
2025-07-01 01:37:16.477853,2447.4099088103035,2454.540014632244,2467.242739394801,2441.007044312023,127.26313681459878
2025-07-01 01:42:16.477853,2447.4962462200647,2454.531286488972,2466.8793845312402,2441.680000122909,138.04145398887482
2025-07-01 01:47:16.477853,2446.8410827785005,2454.466421184075,2466.2821000256463,2441.431843823086,106.68629959709352
2025-07-01 01:52:16.477853,2447.1351261693294,2453.9989078236763,2466.6581683225772,2440.765858872153,96.21028449361665
2025-07-01 01:57:16.477853,2446.3762347715456,2453.155144999595,2465.8113938167767,2440.5667035306506,82.26830206345156
2025-07-01 02:02:16.477853,2446.9343873890766,2454.1861922822964,2466.300386265316,2441.1321942505206,104.1592068706964
2025-07-01 02:07:16.477853,2446.964013391736,2454.2956902413243,2465.935420814129,2441.2706232582455,93.18065288386411
2025-07-01 02:12:16.477853,2447.1012077797272,2453.787076307214,2465.6026033928315,2441.365409001361,113.37345731809015
2025-07-01 02:17:16.477853,2448.463542539091,2452.6341832591324,2465.582450817176,2441.907169040215,82.5965690847024
2025-07-01 02:22:16.477853,2448.3668750516913,2451.7960181256567,2465.5934326405563,2441.5231523429998,65.88729774693302
2025-07-01 02:27:16.477853,2448.596306391845,2452.5874745891856,2465.047437850434,2441.58196968121,93.81982806863269
2025-07-01 02:32:16.477853,2448.1246561586195,2451.537090420644,2465.8049005318803,2441.168230266882,89.59943768250594
2025-07-01 02:37:16.477853,2448.203237667343,2451.5747404585645,2465.6343382756663,2440.7576514244133,81.44402212772934
2025-07-01 02:42:16.477853,2447.789539530469,2451.10925033293,2465.0279040914775,2440.270330291466,98.3118857225623
2025-07-01 02:47:16.477853,2446.830524266441,2450.708548287648,2466.1478321995455,2440.764042649349,101.6501466288541
2025-07-01 02:52:16.477853,2446.8829474846752,2450.1163156167995,2465.153564499284,2440.6970293878753,95.82355581551214
2025-07-01 02:57:16.477853,2446.50230236666,2450.699793529321,2465.240568396506,2440.7909160281074,59.17944881716163
2025-07-01 03:02:16.477853,2445.504954473011,2449.5504289881283,2465.4137668722615,2440.608601268635,95.10685356082848
2025-07-01 03:07:16.477853,2444.905568914946,2449.9904403981927,2464.9295663083763,2441.0034491673387,83.19651712465674
2025-07-01 03:12:16.477853,2445.809157433649,2449.3847082128455,2465.2367351160124,2441.991052485004,101.29636945778768
2025-07-01 03:17:16.477853,2445.1382715283758,2448.67474982686,2465.4698647912414,2442.194466200011,81.81341101687009
2025-07-01 03:22:16.477853,2445.40690590448,2449.413842412272,2465.3198171002005,2441.8790573445026,134.61209870869826
2025-07-01 03:27:16.477853,2445.3808657210975,2449.0236064179244,2463.9912512069855,2441.370415619429,72.33125299133232
2025-07-01 03:32:16.477853,2444.4011452419954,2449.4565667351794,2464.3682250653987,2441.9784140981114,88.08889378762619
2025-07-01 03:37:16.477853,2444.2921284858744,2449.925967826877,2464.7644312331277,2441.4972789759568,94.71900320465367
2025-07-01 03:42:16.477853,2444.065087316436,2449.5588607170603,2464.8814886670716,2441.5501182261437,112.24727378502337
2025-07-01 03:47:16.477853,2443.9049983354325,2450.2771477200204,2465.5530741367406,2441.750170240639,99.87029369045257
2025-07-01 03:52:16.477853,2444.181087583459,2450.086495100976,2466.144722935301,2442.534240455567,80.8200234197148
2025-07-01 03:57:16.477853,2444.9317120550227,2449.566508934174,2465.760578328762,2441.7339922637784,98.68028876624632
2025-07-01 04:02:16.477853,2445.0086708951876,2449.6995067575704,2465.6665630957896,2442.813842437496,88.28100560258159
2025-07-01 04:07:16.477853,2444.8716954140727,2449.42294665063,2464.85663592162,2442.9611889874077,72.95255890878053
2025-07-01 04:12:16.477853,2444.4896362581517,2450.263505947506,2464.8979356813406,2443.619801911046,115.56968437979742
2025-07-01 04:17:16.477853,2445.486859572322,2450.5655957861827,2466.546254188435,2444.5331250634313,110.21033406686708
2025-07-01 04:22:16.477853,2445.134237717452,2449.5979416786295,2465.240546015704,2445.292188010207,108.05625742997893
2025-07-01 04:27:16.477853,2445.5683239756854,2450.1517520344046,2465.1250762551304,2445.5066745129493,125.363345980289
2025-07-01 04:32:16.477853,2445.0159889084443,2450.8179348775534,2465.2492510063526,2445.042022999848,111.45242360691383
2025-07-01 04:37:16.477853,2445.0421965420755,2451.681044647947,2465.551510617753,2444.877273214051,83.8076199757909
2025-07-01 04:42:16.477853,2445.103655190247,2451.559344115567,2465.488130922066,2445.268638341512,78.45947352396115
2025-07-01 04:47:16.477853,2445.310822919381,2451.9961848400594,2466.242769869934,2445.342298658546,106.87063677058981
2025-07-01 04:52:16.477853,2445.510181358941,2452.7443811152193,2466.9230477312803,2444.6144230944733,160.51064370416518
2025-07-01 04:57:16.477853,2446.590136004201,2452.322694382057,2467.234020365941,2443.7126062954235,79.16509252558745
2025-07-01 05:02:16.477853,2446.432911903044,2451.6324199820006,2467.327325825159,2443.154585785641,136.93843976084747
2025-07-01 05:07:16.477853,2446.7998706497538,2451.6190498081764,2467.5334529948877,2443.8261122152444,79.75695447285878
2025-07-01 05:12:16.477853,2445.93685001742,2451.4094952890405,2466.485680948135,2444.7820148741407,100.8880111455917
2025-07-01 05:17:16.477853,2445.941776456084,2451.3356536665115,2466.772405051185,2444.9062804394466,94.63740374004817
2025-07-01 05:22:16.477853,2446.0060018084537,2450.852338164334,2467.4219696293517,2444.838578291953,93.59245766719175
2025-07-01 05:27:16.477853,2445.0146905369756,2450.5090456227363,2467.178003913534,2445.044421220596,105.41712706172306
2025-07-01 05:32:16.477853,2444.567778585965,2450.570853608667,2467.3821812332267,2443.8832426760623,93.30959395995215
2025-07-01 05:37:16.477853,2444.253329901331,2450.201591383217,2466.761588643584,2444.2286574063032,104.36374479303436
2025-07-01 05:42:16.477853,2443.463153925409,2450.424558903646,2466.3612017848845,2444.6123367832606,92.17856909976943
2025-07-01 05:47:16.477853,2444.2294921713587,2450.0231503414525,2467.194993030573,2445.7907329948075,91.56259927285359
2025-07-01 05:52:16.477853,2444.6438818767233,2449.2569073788745,2467.678201445971,2445.4830566527244,68.54257140758904
2025-07-01 05:57:16.477853,2444.556978275127,2449.3310831689896,2468.1042249613924,2445.562377080229,144.7946991075426
2025-07-01 06:02:16.477853,2443.764207649529,2450.8804489948016,2468.011714493797,2446.1850245408323,69.78184406803152
2025-07-01 06:07:16.477853,2443.0866787594955,2450.9807715818806,2467.132824865165,2446.686833521771,119.56757780008292
2025-07-01 06:12:16.477853,2443.1812444523634,2450.7255605900755,2467.224187038255,2446.8512457163583,90.83061683948037
2025-07-01 06:17:16.477853,2443.2351404404594,2450.511662197712,2466.6429299125316,2446.71135100636,113.18243453748416
2025-07-01 06:22:16.477853,2443.497486499805,2450.7348779034196,2465.830440243789,2446.961700317608,113.22287812685596
2025-07-01 06:27:16.477853,2443.008599245482,2450.9648646185783,2465.651484373497,2447.0119578120043,104.40369698971072
2025-07-01 06:32:16.477853,2442.0868372317436,2450.242042398855,2466.129247044715,2447.369367371114,120.08202746913412
2025-07-01 06:37:16.477853,2441.9168054005113,2449.929678560526,2466.1117753384156,2447.133814293459,113.15482062688159
2025-07-01 06:42:16.477853,2441.5345237799843,2449.409453213009,2466.6310635571917,2446.8618620514767,127.89643718421107
2025-07-01 06:47:16.477853,2441.697056011975,2448.9747045814124,2467.427095239768,2446.760422102528,109.7387418132946
2025-07-01 06:52:16.477853,2440.606347937333,2448.599742626117,2466.9826430107887,2446.2031841548123,87.96075213724875
2025-07-01 06:57:16.477853,2440.462583911524,2448.265808913532,2467.1692325584536,2446.656605817726,99.03421777472947
2025-07-01 07:02:16.477853,2439.425804129396,2448.4138362536723,2467.24202695488,2447.035386134623,122.47241739271556
2025-07-01 07:07:16.477853,2439.216434191456,2448.189118318181,2467.2939730208286,2446.7184102377714,91.64705917205396
2025-07-01 07:12:16.477853,2439.673821794886,2448.195000537706,2467.2459539629594,2446.724520114836,102.78341153470996
2025-07-01 07:17:16.477853,2439.7370043061924,2448.5870160370623,2467.1128298858507,2445.4516190314102,106.83534931171282
2025-07-01 07:22:16.477853,2439.546106212331,2448.1561060400613,2466.4320394661368,2445.420997755181,85.11657379723415
2025-07-01 07:27:16.477853,2438.6113144285164,2448.4234377625594,2466.251448179547,2444.7531073651967,103.66739074856318
2025-07-01 07:32:16.477853,2438.487528516181,2446.7124552694545,2466.3265303320004,2445.1598536246092,97.56974819578774
2025-07-01 07:37:16.477853,2438.7774271681055,2446.4733569330924,2467.2187142024454,2445.147478278263,93.6599860466342
2025-07-01 07:42:16.477853,2439.266086028668,2446.287486168331,2467.2716099361596,2444.895559422063,108.98879091761316
2025-07-01 07:47:16.477853,2439.217750041782,2446.3456718635903,2466.8904735186766,2444.9330207797134,105.68787917258372
2025-07-01 07:52:16.477853,2439.5966562584617,2445.7042429401813,2466.839539503943,2445.3398532937863,70.22780710230965
2025-07-01 07:57:16.477853,2439.2504391599496,2445.359900145192,2466.179024673377,2445.6190011047825,80.53824073470089
2025-07-01 08:02:16.477853,2439.5186194087814,2445.5026519277158,2466.616157666015,2445.3869648230475,77.47973047553015
2025-07-01 08:07:16.477853,2439.387024958976,2445.7644766483672,2466.4765584171896,2445.035372049996,131.2288454679934
2025-07-01 08:12:16.477853,2438.476980005496,2446.2150012276525,2466.1780764899954,2444.571041529259,98.6468792578225
2025-07-01 08:17:16.477853,2438.563540527919,2445.617914532212,2466.178880614483,2444.0511919457667,97.06191042396365
2025-07-01 08:22:16.477853,2438.7463670498346,2446.278873644462,2465.8194072766723,2443.7367557003895,124.17613467684617
2025-07-01 08:27:16.477853,2438.548225112364,2447.393101341241,2466.452726459265,2444.15432877175,107.3588307393785
